timestamp,open,close,high,low,volume,unix_timestamp,date,kline_timestamp,daily_change,daily_change_pct,volume_usd,rolling_avg_7d,rolling_avg_30d,rolling_vol_7d
1705449600000,29281.582460170397,30424.87056876283,30541.34786676764,28950.852118677485,510177934.45161617,1705449600000,2024-01-17,1705449600000,-0.015330660786901706,-1.5330660786901706,510177934.45161617,29507.2215982085,27176.101354873088,1.0832868170431345
1705536000000,29816.418783982605,29654.78891235257,30032.41732646477,29233.990985155702,1414260134.853861,1705536000000,2024-01-18,1705536000000,-0.025310926292021807,-2.5310926292021807,1414260134.853861,30003.447975661555,27142.20759869781,1.0762381853760368
1705622400000,31692.208381967117,31882.809451698027,32041.115655883932,30974.95201282026,843016023.1114084,1705622400000,2024-01-19,1705622400000,0.07513189677156618,7.513189677156618,843016023.1114084,30212.37574886229,27265.88569413721,0.6271476875502964
1705708800000,32368.45585636096,32518.533952782534,33197.9122938322,31968.631772073884,909848699.9658023,1705708800000,2024-01-20,1705708800000,0.019939412869107942,1.9939412869107942,909848699.9658023,30676.152566581706,27453.891744076074,0.542608190058066
1705795200000,34374.102897013625,34402.588001032236,34953.71265351019,33718.25655757667,1315223725.8885875,1705795200000,2024-01-21,1705795200000,0.05793785325578882,5.793785325578882,1315223725.8885875,31354.574935233646,27716.9240665006,0.5976913455868117
1705881600000,35349.51980020742,34973.328655803016,36004.8532060709,34660.78756481634,1202261787.6253266,1705881600000,2024-01-22,1705881600000,0.016590049991403344,1.6590049991403344,1202261787.6253266,32107.926506483866,28012.958592675932,0.5826732693913776
1705968000000,34437.36822713936,32946.8560289379,35080.658264743906,32460.19450710292,2994575945.7355404,1705968000000,2024-01-23,1705968000000,-0.05794337298599883,-5.794337298599883,2994575945.7355404,32400.539367338446,28223.318955261257,0.7442159732217896
1706054400000,35737.28135268901,37346.63867685493,38008.99345597195,34897.003797812475,1262687795.8939745,1706054400000,2024-01-24,1706054400000,0.13354180575083108,13.354180575083108,1262687795.8939745,33389.363382780175,28608.0003545264,1.0164382429260033
1706140800000,33984.89731130965,34030.46833039608,34855.489312470316,33652.75755851814,2724515398.0069284,1706140800000,2024-01-25,1706140800000,-0.08879434572820077,-8.879434572820077,2724515398.0069284,34014.46044250068,28878.353780045076,1.2168463600038892
1706227200000,33415.36334923926,34119.196678258144,34766.06595596818,32500.803640696922,2533574811.3167386,1706227200000,2024-01-26,1706227200000,0.0026073207985448654,0.26073207985448654,2533574811.3167386,34333.94433200926,29162.652427438854,1.1612394309601346
1706313600000,33068.95075174594,31216.083566766967,33857.56003039367,30463.207950791897,2791263128.1430764,1706313600000,2024-01-27,1706313600000,-0.08508738171262786,-8.508738171262786,2791263128.1430764,34147.87999114989,29359.833632153826,1.2943659725853462
1706400000000,32794.256035034676,33440.624363459356,33946.739883646784,32729.09916986848,1884476043.8832302,1706400000000,2024-01-28,1706400000000,0.07126264868987797,7.126264868987797,1884476043.8832302,34010.45661435377,29671.905173497693,1.3228777136906702
1706486400000,30963.156602966515,29526.995651139805,31767.334209619657,29179.78793110567,1388861430.039051,1706486400000,2024-01-29,1706486400000,-0.11703216631911872,-11.703216631911872,1388861430.039051,33232.40904225902,29768.880595017123,1.481224570737742
1706572800000,31811.926085355244,32466.72020301164,33403.19223525821,31541.283031809697,1550229543.000267,1706572800000,2024-01-30,1706572800000,0.09956057116696027,9.956057116696027,1550229543.000267,33163.818209983845,30038.677864281934,1.6086716905553902
1706659200000,30910.51958175108,31303.523293028225,31592.403634035865,30507.499107015523,2248449353.0632877,1706659200000,2024-01-31,1706659200000,-0.03582736114735463,-3.582736114735463,2248449353.0632877,32300.516012294313,30237.49289532462,1.3241052109129703
1706745600000,29885.217128587286,29646.251096519445,30089.223628534117,29376.13954732851,1593856820.8000834,1706745600000,2024-02-01,1706745600000,-0.05294203406419362,-5.294203406419362,1593856820.8000834,31674.199264597653,30282.82965369864,1.2641497434796911
1706832000000,29128.09310046555,30354.764846381368,30532.780487483615,28997.12990137778,1472758343.3793352,1706832000000,2024-02-02,1706832000000,0.02389893236602525,2.389893236602525,1472758343.3793352,31136.423288615257,30453.636757906588,1.284160534104806
1706918400000,28748.425930351437,27548.506116057913,29607.8618230928,27336.48280573444,2744393435.8190393,1706918400000,2024-02-03,1706918400000,-0.09244870597829691,-9.24487059782969,2744393435.8190393,30612.48365279968,30479.172630758672,1.3019746516080644
1707004800000,28131.391854341604,28790.490113734144,29405.587565065256,27386.439453382565,1199697843.7880344,1707004800000,2024-02-04,1707004800000,0.045083533475242854,4.508353347524285,1199697843.7880344,29948.178759981794,30546.877271639183,1.2371650411203654
1707091200000,27788.77669704863,27931.107891058255,28544.07119774201,27401.689400679807,2184287166.10664,1707091200000,2024-02-05,1707091200000,-0.029849516950943844,-2.9849516950943844,2184287166.10664,29720.194794255858,30569.75080180265,1.040595335663414
1707177600000,27486.449338354916,27339.27445882471,27953.84086227463,27077.470906240196,1422023599.3432324,1707177600000,2024-02-06,1707177600000,-0.02118904250207021,-2.118904250207021,1422023599.3432324,28987.702545086293,30606.36260219656,0.7323100303173905
1707264000000,27525.354101769146,27438.321159400697,27667.97656905661,27392.19888482305,1450047530.301235,1707264000000,2024-02-07,1707264000000,0.003622872315984793,0.3622872315984793,1450047530.301235,28435.530811710934,30570.498663293274,0.7422092581601174
1707350400000,27877.065971404438,28258.904846841266,28437.52453603394,27697.49356496621,2283773541.8564,1707350400000,2024-02-08,1707350400000,0.029906483077935198,2.9906483077935198,2283773541.8564,28237.338490328337,30688.521578895943,0.743397288825492
1707436800000,27755.756060791846,29053.65534197524,29347.15319585148,27685.356289078434,2232644412.8124614,1707436800000,2024-02-09,1707436800000,0.028123895792897757,2.8123895792897757,2232644412.8124614,28051.465703984606,30758.032760792466,0.7508936243709279
1707523200000,27553.294552242594,27135.625660037473,27997.293923851023,27036.49268057721,923499075.2767277,1707523200000,2024-02-10,1707523200000,-0.06601681128799985,-6.601681128799985,923499075.2767277,27992.482781695966,30789.84680712101,0.6287981715332999
1707609600000,27946.831716750177,28433.174535534527,28924.261702005067,27936.545738573477,2070314656.5403876,1707609600000,2024-02-11,1707609600000,0.04781717185198153,4.781717185198153,2070314656.5403876,27941.437699096023,30723.608790329065,0.6374535139480547
1707696000000,27444.967179809537,28626.07720591305,28894.58242968058,26733.018643514533,2779043175.627116,1707696000000,2024-02-12,1707696000000,0.006784422546186164,0.6784422546186164,2779043175.627116,28040.71902978957,30702.07482290128,0.6050955015748919
1707782400000,26787.848428373287,27449.066425822646,28240.95323007062,26146.046982088534,1110335074.1829972,1707782400000,2024-02-13,1707782400000,-0.04111673323675935,-4.1116733236759355,1110335074.1829972,28056.403596503562,30628.589323079745,0.6502707670116634
1707868800000,26179.8529850847,26461.499003607005,27049.995741498526,25558.85807300503,1711090732.0511644,1707868800000,2024-02-14,1707868800000,-0.03597817888941346,-3.597817888941346,1711090732.0511644,27916.857574247315,30520.64370129826,0.6867255220352901
1707955200000,25229.455497319108,24933.59579100679,25637.059265072614,24577.011982682263,421612255.66140395,1707955200000,2024-02-15,1707955200000,-0.05774061448264689,-5.774061448264689,421612255.66140395,27441.813423413816,30321.81136089996,0.7042050238573442
1708041600000,24810.88955453716,24195.109358381564,24830.396640010455,23984.782390131917,2227770554.6183686,1708041600000,2024-02-16,1708041600000,-0.02961812803958208,-2.961812803958208,2227770554.6183686,26747.735425757575,30114.15265388725,0.6306132161717617
1708128000000,26556.44749226862,26195.51266247224,27231.026262540443,25910.763134812703,299622979.6402849,1708128000000,2024-02-17,1708128000000,0.08267800217227395,8.267800217227395,299622979.6402849,26613.433568962548,29998.843445557908,0.8263617753964605
1708214400000,24815.88339572311,25163.244081395016,25543.625473518812,24674.660511737893,1206940173.2632983,1708214400000,2024-02-18,1708214400000,-0.039406313378094526,-3.9406313378094526,1206940173.2632983,26146.300646942615,29774.857933214473,0.7602442690128877
1708300800000,24221.312517212893,23559.920856994773,24612.123713137993,23003.497724820947,1357082850.278678,1708300800000,2024-02-19,1708300800000,-0.06371687288069883,-6.371687288069882,1357082850.278678,25422.564025668573,29476.237496688213,0.7873669637980164
1708387200000,23905.10559757643,23325.216383885763,24417.86257175968,23021.48779432387,1872384096.435841,1708387200000,2024-02-20,1708387200000,-0.009962022985290586,-0.9962022985290586,1872384096.435841,24833.442591106163,29106.991776116665,0.7851192489746266
1708473600000,22593.89997892341,22892.325558005316,23506.36295793628,22485.998966097963,1168837417.336319,1708473600000,2024-02-21,1708473600000,-0.01855892004412485,-1.855892004412485,1168837417.336319,24323.560670305924,28704.29167285674,0.7789923821658078
1708560000000,21356.99932941044,20540.672459089543,21842.10723485031,20417.756746302326,1474134936.117396,1708560000000,2024-02-22,1708560000000,-0.10272670170433662,-10.272670170433662,1474134936.117396,23696.000194317745,28290.75222052846,0.9079005640223387
1708646400000,20701.852839685704,19837.314408690443,20885.091983148406,19378.08722714993,198539806.1525053,1708646400000,2024-02-23,1708646400000,-0.03424221148552775,-3.424221148552775,198539806.1525053,23073.458058647586,27707.10807825631,0.9091186886030348
1708732800000,20849.375784605476,21117.707531407716,21152.996661807836,20453.335115345017,1516324842.2925086,1708732800000,2024-02-24,1708732800000,0.06454468061242968,6.454468061242968,1516324842.2925086,22348.05732563837,27276.68271829003,0.8197192964375417
1708819200000,20627.459951921428,20498.484375423453,21046.536116263906,20016.92696884537,1089447395.244959,1708819200000,2024-02-25,1708819200000,-0.029322461022973756,-2.9322461022973756,1089447395.244959,21681.663081928145,26822.65897486221,0.8166486570658305
1708905600000,20411.626433907637,19925.95551415298,20627.597671544216,19740.066283368324,1588110068.9131188,1708905600000,2024-02-26,1708905600000,-0.027930302103549742,-2.7930302103549742,1588110068.9131188,21162.52517580789,26446.321373108414,0.7776801662370857
1708992000000,21265.843785942925,21188.56995829151,21793.729866730424,20889.218827983903,1270084445.1556761,1708992000000,2024-02-27,1708992000000,0.06336531481472596,6.336531481472596,1270084445.1556761,20857.289972151564,26037.91955960282,0.9360537087594654
1709078400000,20066.62233807272,19638.038676566066,20293.692698529783,19238.894053179203,376317252.2210104,1709078400000,2024-02-28,1709078400000,-0.07317772198773098,-7.317772198773098,376317252.2210104,20392.391846231676,25708.28766045036,1.006535547438763
1709164800000,19756.737541699982,20828.381995006002,21297.681787594593,19647.175306141708,1598099823.456947,1709164800000,2024-02-29,1709164800000,0.060614165092788275,6.0614165092788275,1598099823.456947,20433.493208505453,25320.343053516837,0.9151715082804543
1709251200000,20398.500251242232,20739.786822703933,21188.55988258187,19937.701258056368,1850070836.9581325,1709251200000,2024-03-01,1709251200000,-0.004253579194164581,-0.42535791941645806,1850070836.9581325,20562.41783907881,24968.21850450603,0.8803825254475879
1709337600000,20091.690459084588,20327.696919014386,20583.122794638126,20042.94029400344,370253112.8747084,1709337600000,2024-03-02,1709337600000,-0.01986953420555071,-1.986953420555071,370253112.8747084,20449.559180165474,24657.600031922524,0.7927585606338605
1709424000000,20435.562713507465,20410.00063843047,20533.65251689376,20218.64379607544,513654120.4969042,1709424000000,2024-03-03,1709424000000,0.0040488462487404675,0.40488462487404675,513654120.4969042,20436.91864630934,24326.107891657495,0.7736953409024477
1709510400000,19666.126881792672,20667.398750073116,20770.40936232353,19240.896388780406,318177932.55518425,1709510400000,2024-03-04,1709510400000,0.012611372052482306,1.2611372052482306,318177932.55518425,20542.83910858364,24096.73764612467,0.7491979517949827
1709596800000,20292.661722615972,20099.956735433632,20698.976411911823,19623.488053946643,658299051.3531996,1709596800000,2024-03-05,1709596800000,-0.027455899095065184,-2.7455899095065184,658299051.3531996,20387.32293388966,23807.053200181323,0.6496641660560976
1709683200000,19719.224519666186,20233.393280738528,20290.55651200055,19376.66367387131,350142903.43264335,1709683200000,2024-03-06,1709683200000,0.006638648384235779,0.6638648384235779,350142903.43264335,20472.373591628584,23550.462713170662,0.4541584849200987
1709769600000,19331.144051569434,20483.42066507803,20807.743488235516,19106.984265649993,741453528.9240911,1709769600000,2024-03-07,1709769600000,0.012357165250058033,1.2357165250058033,741453528.9240911,20423.09340163887,23321.934253379106,0.2512245218023465
1709856000000,19094.811117983678,19326.822552677924,19787.011918060918,18989.174538489635,887179287.5101649,1709856000000,2024-03-08,1709856000000,-0.05646508614510748,-5.646508614510748,887179287.5101649,20221.241363063727,23051.550966488347,0.4122257932442518
1709942400000,18599.546791737477,19392.376211818657,19976.212210231624,18574.009451209276,1047773388.2126635,1709942400000,2024-03-09,1709942400000,0.0033918487615880455,0.33918487615880455,1047773388.2126635,20087.624119178625,22756.00001198759,0.41183011584088225
1710028800000,18750.723360037064,18039.034039816477,19244.943680550925,17946.80375165705,1747918289.1367536,1710028800000,2024-03-10,1710028800000,-0.06978733071284926,-6.9787330712849265,1747918289.1367536,19748.91460509091,22388.8459685823,0.5486320697122108
1710115200000,18464.12929238197,18527.92832761809,18605.035064485193,18336.782246140443,1140175642.9597144,1710115200000,2024-03-11,1710115200000,0.02710202146758567,2.710202146758567,1140175642.9597144,19443.27597331162,22101.922724168322,0.5869831595451523
